rts-ticker,isin
B3:DVL1022,PLLCCRP00157
B3:DVL1023,PLO112300010
B3:E151129,XS1998795535
B3:ECH0321,PLECHPS00225
B3:ECH0422,PLECHPS00282
B3:ECH0423,PLECHPS00308
B3:ECH0522,PLECHPS00266
B3:ECH0524,PLO017000012
B3:ECH0721,PLECHPS00217
B3:ECH0824,PLO017000020
B3:ECH0923,PLECHPS00290
B3:ECH1022,PLECHPS00233
B3:ECH1024,PLECHPS00316
B3:ECH1120,PLECHPS00209
B3:ECH1121,PLECHPS00258
B3:ECH1123,PLECHPS00274
B3:ECN1022,PLECHPS00241
B3:EIB0225,XS1791421479
B3:EIB0521,XS1396780105
B3:EIB0524,XS1622379698
B3:EIB0722,XS1254492637
B3:EIB0826,XS1492818866
B3:EIB0921,XS1876163442
B3:EIB1129,XS1963719585
B3:EL11128,PLO263300058
B3:ELG0126,PL0017200086
B3:ELG0330,PL0017200029
B3:ELG0331,PL0017200037
B3:ELG0332,PL0017200045
B3:ELG0524,PL0017200060
B3:ELG0533,PL0017200052
B3:ELG0625,PL0017200078
B3:ELG1027,PL0017200094
B3:ELG1228,PL0017200102
B3:ELK1127,PLO263300017
B3:ELK1128,PLO263300025
B3:ELK1129,PLO263300033
B3:ELK1130,PLO263300041
B3:EMT1021,PLELMTL00074
B3:ENA0624,PLENEA000096
B3:ERB0921,PLERBUD00061
B3:ESB0725,PLESBSR00014
B3:EUC0420,PLERPCO00033
B3:EUC0423,PLO156100011
B3:EUR0124,XS1015428821
B3:EUR0126,XS1346201616
B3:EUR0136,XS1346201889
B3:EUR0225,XS2114767457
B3:EUR0527,XS1209947271
B3:EUR0723,XS2199493169
B3:EUR0925,XS1288467605
B3:EUR1021,XS1306382364
B3:EUR1027,XS1584894650
B3:EUR1028,XS1508566392
B3:EUR1046,XS1508566558
B3:EUR1225,PLEURCH00037
B3:EVC0621,PLEVRCP00053
B3:EVC0822,PLEVRCP00079
B3:EVC0921,PLEVRCP00061
B3:EVC0923,PLO215800023
B3:FFI0121,PLFSTFC00087
B3:FMF0624,PLFAMUR00053
B3:FPC0427,PL0000500260
B3:FPC0630,PL0000500278
B3:FPC0725,PL0000500286
B3:FPC0733,PL0000500294
B3:FPC1140,PL0000500302
B3:FSG0622,PLFSING00036
B3:GBK0221,PLGTBCK00313
B3:GBK0421,PLGTBCK00370
B3:GBK0921,PLGTBCK00396
B3:GBK1220,PLGTBCK00271
B3:GBS0621,PLGBSBR00015
B3:GEO0421,PLGEOMD00023
B3:GEO0922,PLGEOMD00031
B3:GFN0620,PLGRFRL00033
B3:GFN1220,PLGRFRL00033
B3:GHC0322,PLGHLMC00388
B3:GHC0623,PLGHLMC00453
B3:GHC1220,PLGHLMC00347
B3:GHE0124,PLGHLMC00479
B3:GHE0222,PLGHLMC00370
B3:GHE0322,PLGHLMC00339
B3:GHE0621,PLGHLMC00362
B3:GHE0623,PLGHLMC00420
B3:GHE0720,PLGHLMC00263
B3:GHE0722,PLGHLMC00404
B3:GHE0822,PLGHLMC00412
B3:GHE0924,PLGHLMC00503
B3:GHE1020,PLGHLMC00289
B3:GHE1023,PLGHLMC00461
B3:GHE1220,PLGHLMC00297
B3:GHE1221,PLGHLMC00313
B3:GHE1224,PLGHLMC00511
B3:GHI0322,PLGHLMC00321
B3:GHI0623,PLGHLMC00438
B3:GHI0720,PLGHLMC00271
B3:GHI1220,PLGHLMC00305
B3:GHI1221,PLGHLMC00354
B3:GHJ0322,PLGHLMC00396
B3:GHJ0623,PLGHLMC00446
B3:GHL0124,PLGHLMC00487
B3:GHS0124,PLGHLMC00495
B3:GLD1125,PL0025200011
B3:GLD1132,PLO204600012
B3:GNB0124,PLGETBK00426
B3:GNB0221,PLGETBK00251
B3:GNB0321,PLGETBK00269
B3:GNB0323,PLGETBK00343
B3:GNB0421,PLGETBK00277
B3:GNB0423,PLGETBK00350
B3:GNB0424,PLGETBK00434
B3:GNB0523,PLGETBK00368
B3:GNB0524,PLGETBK00459
B3:GNB0620,PLGETBK00186
B3:GNB0624,PLGETBK00467
B3:GNB0720,PLGETBK00194
B3:GNB0723,PLGETBK00376
B3:GNB0724,PLGETBK00475
B3:GNB0820,PLGETBK00202
B3:GNB0823,PLGETBK00384
B3:GNB0824,PLGETBK00483
B3:GNB1020,PLGETBK00210
B3:GNB1120,PLGETBK00228
B3:GNB1123,PLGETBK00392
B3:GNB1220,PLGETBK00244
B3:GNB1222,PLGETBK00335
B3:GNB1223,PLGETBK00418
B3:GNO0424,PLGETBK00442
B3:GNO1120,PLGETBK00236
B3:GNO1123,PLGETBK00400
B3:GPW0122,PLGPW0000074
B3:GPW1022,PLGPW0000066
B3:GTC0320,PLGTC0000235
B3:GTC0321,PLGTC0000276
B3:GTC0422,PLGTC0000292
B3:GTC0620,PLGTC0000243
B3:GTC1220,PLGTC0000268
B3:HBR1223,PLHBRF300018
B3:HBS0122,PLHBRVS00029
B3:HBS0421,PLHBRVS00011
B3:I2D0321,PLI2DVL00089
B3:I2D0821,PLO222400023
B3:I2D0823,PLO222400031
B3:I2D1220,PLI2DVL00071
B3:IBH1024,XS2063297423
B3:IDA0820,PLIDEAB00047
B3:IDS1022,PL0000500070
B3:IDS1024,PL0000500161
B3:INP1021,PLINPRO00049
B3:INS0622,PLINDOS00068
B3:INS0922,PLO183400012
B3:INS0923,PLO183400038
B3:INS1020,PLINDOS00050
B3:IPP0620,PLIPFIP00033
B3:IWS0645,PL0000500062
B3:IZ0823,PL0000105359
B3:JHM0821,PLJHMDL00026
B3:JHM1223,PLO172700018
B3:JSH1219,PLJSHMT00019
B3:JW10522,PLJWC0000126
B3:JWC0520,PLJWC0000118
B3:JWC0522,PLJWC0000118
B3:JWC0620,PLJWC0000118
B3:JWC1120,PLJWC0000126
B3:KA10321,PLZPMHK00077
B3:KAN0321,PLZPMHK00069
B3:KGH0624,PLKGHM000033
B3:KGH0629,PLKGHM000041
B3:KME0321,PLMDIUS00141
B3:KME0720,PLMDIUS00133
B3:KME1219,PLMDIUS00125
B3:KO11133,PLO257000037
B3:KOS1128,PLO257000011
B3:KOS1133,PLO257000029
B3:KR10522,PLKRK0000507
B3:KR10621,PLKRK0000424
B3:KRA0423,PL0023200039
B3:KRA0424,PL0023200013
B3:KRA0528,PL0023200047
B3:KRA1027,PL0023200021
B3:KRA1226,PL0023200054
B3:KRI0322,PLKRINK00238
B3:KRI0423,PLKRINK00253
B3:KRI0822,PLKRINK00246
B3:KRI1020,PLKRINK00212
B3:KRI1221,PLKRINK00220
B3:KRU0224,PLKRK0000549
B3:KRU0321,PLKRK0000390
B3:KRU0322,PLKRK0000382
B3:KRU0325,PLKRK0000556
B3:KRU0521,PLKRK0000416
B3:KRU0522,PLKRK0000408
B3:KRU0620,PLKRK0000358
B3:KRU0621,PLKRK0000341
B3:KRU0622,PLKRK0000515
B3:KRU0625,PLKRK0000564
B3:KRU0921,PLKRK0000457
B3:KRU0924,PLKRK0000572
B3:KRU0925,PLKRK0000580
B3:KRU1022,PLKRK0000465
B3:KRU1023,PLKRK0000523
B3:KRU1120,PLKRK0000366
B3:KRU1121,PLKRK0000374
B3:KRU1123,PLKRK0000531
B3:KRU1220,PLKRK0000325
B3:KRU1221,PLKRK0000481
B3:LKD0420,PLLKMDW00072
B3:LKD0621,PLLKMDW00080
B3:LKD0623,PLO212700010
B3:LKD1023,PLO212700028
B3:LPP1224,PLLPP0000060
B3:MBHPA22,PLRHNHP00391
B3:MBHPA23,PLRHNHP00409
B3:MBHPA24,PLRHNHP00433
B3:MBHPA25,PLRHNHP00458
B3:MBHPA26,PLRHNHP00482
B3:MBHPA27,PLRHNHP00490
B3:MBHPA28,PLRHNHP00508
B3:MBHPA31,PLRHNHP00573
B3:MBHPA32,PLRHNHP00581
B3:MBHPA33,PLRHNHP00607
B3:MBHPA35,PLRHNHP00623
B3:MBHPE02,PLRHNHP00334
B3:MBHPE05,PLRHNHP00367
B3:MBHPE06,PLRHNHP00375
B3:MBHPE07,PLRHNHP00383
B3:MBHPE10,PLRHNHP00441
B3:MBHPE11,PLRHNHP00466
B3:MBHPE12,PLRHNHP00474
B3:MBHPE13,PLRHNHP00516
B3:MBHPE14,PLRHNHP00540
B3:MBHPE15,PLRHNHP00557
B3:MBHPE16,PLRHNHP00565
B3:MBHPE17,PLRHNHP00599
B3:MBK0125,PLBRE0005185
B3:MBK1028,PLBRE0005193
B3:MBK1030,PLBRE0005201
B3:MBS0720,PLMBSLM00013
B3:MCF0222,PLMCPRV00031
B3:MCF1020,PLMCPRV00015
B3:MCF1121,PLMCPRV00023
B3:MCI0620,PLMCIMG00244
B3:MCI0823,PLO038800028
B3:MCM0620,PLMCMNG00012
B3:MCM0820,PLMCMNG00020
B3:MIL0129,PLBIG0000461
B3:MIL0420,PLBIG0000446
B3:MIL1227,PLBIG0000453
B3:MKI1123,PL0028200018
B3:MLP0225,PLMLPGR00058
B3:MLP0522,PLMLPGR00033
B3:MLP0523,PLMLPGR00041
B3:MUR0220,PLMURPL00166
B3:MUR0320,PLMURPL00174
B3:MVP0223,PLO229500015
B3:MVP0524,PLO229500049
B3:MVP0622,PLMRVDV00029
B3:MVP0821,PLMRVPL00156
B3:MVP1120,PLMRVPL00164
B3:MVP1222,PLMRVDV00037
B3:NIE1133,PLO267200015
B3:NIE1134,PLO267200023
B3:OK0423,PL0000112900
B3:OK0521,PL0000111274
B3:OK0720,PL0000110375
B3:OK0722,PL0000112165
B3:OLK1123,PL0027200019
B3:OLS1124,PLO279400017
B3:OLS1129,PLO279400025
B3:OLS1130,PLO279400033
B3:OLS1131,PLO279400041
B3:OLS1133,PLO279400058
B3:OLS1134,PLO279400066
B3:OLS1135,PLO279400074
B3:OR10623,XS1429673327
B3:ORB0620,PLORBIS00048
B3:ORB0721,PLORBIS00055
B3:OTS1120,PLODRTS00074
B3:PB10620,PLPBG0000284
B3:PBG0620,PLPBG0000201
B3:PBX0622,PLPKBEX00098
B3:PCB0420,PLUNSPC00021
B3:PCR0223,PLPCCRK00175
B3:PCR0324,PLPCCRK00225
B3:PCR0421,PLPCCRK00118
B3:PCR0425,PLPCCRK00241
B3:PCR0426,PLPCCRK00258
B3:PCR0522,PLPCCRK00126
B3:PCR0527,PLPCCRK00274
B3:PCR0622,PLPCCRK00167
B3:PCR0823,PLPCCRK00134
B3:PCR1023,PLPCCRK00183
B3:PCR1026,PLPCCRK00266
B3:PCR1123,PLPCCRK00159
B3:PCR1223,PLPCCRK00209
B3:PCX0522,PLPCCEX00051
B3:PCX0920,PLPCCEX00044
B3:PCX0925,PLPCCEX00077
B3:PCX1124,PLPCCEX00069
B3:PDG1136,PLO276900019
B3:PEO0631,PLPEKAO00313
B3:PEO1027,PLPEKAO00289
B3:PEO1028,PLPEKAO00297
B3:PEO1033,PLPEKAO00305
B3:PEOH203,PLBPHHP00077
B3:PEOH204,PLBPHHP00085
B3:PEOH210,PLBPHHP00143
B3:PEOH213,PLBPHHP00176
B3:PEOH214,PLBPHHP00184
B3:PEOH215,PLBPHHP00192
B3:PEOH216,PLBPHHP00200
B3:PEOH217,PLBPHHP00234
B3:PEOH218,PLBPHHP00242
B3:PEOH301,PLBPHHP00259
B3:PEONP01,PLBPHHP00218
B3:PFR0324,PLPFR0000019
B3:PFR0325,PLPFR0000027
B3:PFR0627,PLPFR0000043
B3:PFR0925,PLPFR0000035
B3:PGE0526,PLPGER000069
B3:PGE0529,PLPGER000077
B3:PGF0822,PLPGF0000020
B3:PGF1120,PLPGF0000012
B3:PGL1127,PL0024200012
B3:PHN0623,PLPHN0000030
B3:PHO0621,PLPKOHP00207
B3:PHO0721,PLPKOHP00140
B3:PHO0821,PLPKOHP00165
B3:PHO1021,PLPKOHP00173
B3:PHO1221,PLPKOHP00181
B3:PHP0123,XS1588411188
B3:PHP0124,XS1795407979
B3:PHP0421,PLPKOHP00025
B3:PHP0422,PLPKOHP00082
B3:PHP0424,PLPKOHP00074
B3:PHP0425,PLPKOHP00116
B3:PHP0522,PLPKOHP00041
B3:PHP0621,PLPKOHP00033
B3:PHP0622,XS1508351357
B3:PHP0623,PLPKOHP00066
B3:PHP0725,PLPKOHP00090
B3:PHP0824,XS1690669574
B3:PHP0828,PLPKOHP00108
B3:PHP0921,PLPKOHP00058
B3:PHP0924,PLPKOHP00132
B3:PHP1121,XS1935261013
B3:PHP1220,PLPKOHP00017
B3:PHP1224,PLPKOHP00199
B3:PIA0922,PL0026200010
B3:PIA1124,PL0026200028
B3:PIA1126,PL0026200036
B3:PIA1128,PL0026200044
B3:PK10622,PLPKN0000182
B3:PKN0622,PLPKN0000174
B3:PKN0722,PLPKN0000190
B3:PKN0921,PLPKN0000158
B3:PKN1222,PLPKN0000166
B3:PKN1225,PLPKN0000208
B3:PKO0328,PLPKO0000107
B3:PKO0721,XS1650147660
B3:PKO0827,PLPKO0000099
B3:PL11130,PLO228900018
B3:PLO0524,PLGMPLC00027
B3:PLO0525,PLGMPLC00043
B3:PLO0527,PLGMPLC00019
B3:PLO0528,PLGMPLC00035
B3:PLO0529,PLGMPLC00068
B3:PLO0530,PLGMPLC00050
B3:PLO1130,PLGMPLC00076
B3:PLY1226,PLO266100018
B3:PMS0624,PLPMBSZ00016
B3:PND0220,PLPOLND00217
B3:PND0420,PLPOLND00225
B3:PND0520,PLPOLND00233
B3:PND0920,PLPOLND00241
B3:PRF0322,PLGFPRE00164
B3:PRF0521,PLGFPRE00149
B3:PRF0624,PLGFPRE00206
B3:PRF0723,PLGFPRE00172
B3:PRF1021,PLGFPRE00156
B3:PRF1124,PLGFPRE00180
B3:PRF1220,PLGFPRE00131
B3:PRI0521,PLPRGNK00082
B3:PRZ0924,PL0022200014
B3:PRZ1025,PL0022200022
B3:PRZ1226,PL0022200030
B3:PRZ1227,PL0022200048
B3:PRZ1228,PL0022200055
B3:PRZ1229,PL0022200063
B3:PS0123,PL0000110151
B3:PS0421,PL0000108916
B3:PS0422,PL0000109492
B3:PS0424,PL0000111191
B3:PS0425,PL0000112728
B3:PS0721,PL0000109153
B3:PS1024,PL0000111720
B3:PZU0727,PLPZU0000037
B3:RCI1220,PLRCILP00014
B3:RMS1126,PL0035200019
B3:RMS1129,PL0035200027
B3:RMS1132,PL0035200035
B3:ROB0323,PLROBYG00255
B3:ROB0721,PLROBYG00230
B3:ROB0723,PLROBYG00263
B3:ROB1224,PLO151700013
B3:RON0123,PLRNSER00193
B3:RON0424,PLRNSER00201
B3:RON0521,PLRNSER00177
B3:RON0522,PLRNSER00185
B3:RON0720,PLRNSER00169
B3:RON0820,PLRNSER00151
B3:SA11131,PL0033200011
B3:SAF0720,PLSAF0000050
B3:SAK1131,PL0033200029
B3:SAK1132,PL0033200037
B3:SBK0923,PLKRBSP00025
B3:SBK1020,PLKRBSP00017
B3:SBR0325,PLSBRS000016
B3:SBR0725,PLSBRS000024
B3:SCH1128,PL0036200018
B3:SCH1129,PL0036200026
B3:SCH1130,PL0036200034
B3:SCH1131,PL0036200042
B3:SCH1132,PL0036200059
B3:SIC1133,PL0021200155
B3:SID1131,PL0021200080
B3:SID1133,PL0021200130
B3:SID1134,PL0021200163
B3:SIE1123,PL0021200122
B3:SIE1125,PL0021200015
B3:SIE1126,PL0021200023
B3:SIE1127,PL0021200031
B3:SIE1128,PL0021200049
B3:SIE1129,PL0021200056
B3:SIE1130,PL0021200064
B3:SIE1131,PL0021200072
B3:SIE1132,PL0021200098
B3:SIE1133,PL0021200106
B3:SIE1134,PL0021200114
B3:SIE1135,PL0021200171
B3:SIL1133,PL0021200148
B3:SLU1128,PL0037200017
B3:SLU1129,PL0037200025
B3:SLU1130,PL0037200033
B3:SLU1131,PL0037200041
B3:SLU1132,PL0037200058
B3:SPL0428,PLBZ00000275
B3:SPL0921,XS1849525057
B3:STA1129,PLO295000015
B3:STA1131,PLO295000023
B3:SWK1121,PLO279200011
B3:SWK1122,PLO279200029
B3:SWK1123,PLO279200037
B3:SWK1124,PLO279200045
B3:SWK1125,PLO279200052
B3:SWK1126,PLO279200060
B3:SWK1127,PLO279200078
B3:TPE1025,PLO144500017
B3:UNI0222,PLUNBEP00098
B3:UNI0621,PLUNBEP00080
B3:UST1126,PLO272900013
B3:VI10622,PLVCTDM00074
B3:VID0221,PLVCTDM00041
B3:VID0523,PLO208400013
B3:VID0723,PLO208400021
B3:VID1023,PLVCTDM00108
B3:VID1122,PLVCTDM00090
B3:VIN0921,PLVNDEX00054
B3:VOL0519,PLVOXEL00089
B3:VOX0221,PLVOXEL00105
B3:VOX0721,PLVOXEL00097
B3:VTG0520,PLVTGDL00135
B3:VTG0521,PLVTGDL00150
B3:VTG1022,PLVTGDL00176
B3:VVD0520,PLVVDGM00055
B3:WAB1027,PL0020200040
B3:WAL0925,PL0020200032
B3:WAL1025,PL0020200016
B3:WAL1027,PL0020200024
B3:WAW0321,PL0003200066
B3:WAW0922,PL0003200025
B3:WBE1023,PLO214400015
B3:WBE1120,PLWBELE00027
B3:WCL1220,PL0018200028
B3:WCL1225,PL0018200010
B3:WMA0224,PL0032200046
B3:WMA1125,PL0032200053
B3:WMA1128,PL0032200061
B3:WMA1223,PL0032200012
B3:WMA1224,PL0032200020
B3:WMA1225,PL0032200038
B3:WMA1226,PL0032200079
B3:WOL1133,PLO257800014
B3:WOP1225,PL0030200014
B3:WS0428,PL0000107611
B3:WS0429,PL0000105391
B3:WS0437,PL0000104857
B3:WS0447,PL0000109765
B3:WS0922,PL0000102646
B3:WSD0823,PLO217900011
B3:WZ0121,PL0000106068
B3:WZ0124,PL0000107454
B3:WZ0126,PL0000108817
B3:WZ0524,PL0000110615
B3:WZ0525,PL0000111738
B3:WZ0528,PL0000110383
B3:WZ1122,PL0000109377
B3:WZ1126,PL0000113130
B3:WZ1129,PL0000111928
B3:WZ1131,PL0000113213
B3:YOL0721,PLPRESC00083
B3:ZAM1124,PL0031200013
B3:ZAM1125,PL0031200021
B3:ZAM1126,PL0031200039
B3:ZAM1127,PL0031200047
B3:ZAM1128,PL0031200054
B3:ZAM1129,PL0031200062
B3:ZAM1130,PL0031200070
B3:ZAM1131,PLO231800015
B3:ZAM1132,PLO231800023
B3:ZDW1131,PL0034200010
B:ABE0622,PLAB00000050
B:ABE0720,PLAB00000043
B:ABE1023,PLAB00000068
B:ABF1023,PLAB00000076
B:ACH0820,PLARCHE00039
B:ACH1122,PLARCHE00054
B:AIN0421,PLABSIN00038
B:ALR0321,PLALIOR00102
B:ALR0421,PLMRTMB00026
B:ALR0522,PLALIOR00151
B:ALR0524,PLALIOR00169
B:ALR0820,PLALIOR00201
B:ALR1025,PLALIOR00219
B:ALR1221,PLALIOR00136
B:ALR1225,PLALIOR00235
B:AOW0220,PLAOWFK00100
B:AOW0422,PLO145900026
B:AOW0921,PLO145900018
B:AOW1020,PLAOWFK00118
B:AOW1022,PLAOWFK00126
B:ARH0222,PLO221800025
B:ARH0623,PLARHCM00073
B:ARH0722,PLARHCM00065
B:AT10421,PLATAL000137
B:AT10922,PLATAL000160
B:ATC0821,PLARTPR00038
B:ATL0421,PLATAL000111
B:ATL0921,PLATAL000145
B:ATL0922,PLATAL000152
B:ATL1020,PLATAL000129
B:BAR1125,PL0029200017
B:BAR1130,PL0029200025
B:BBI0123,PLO022900016
B:BBI0221,PLNFI1200190
B:BBI0222,PLNFI1200208
B:BBS1225,PLBBSDR00012
B:BFT0422,PLBNFTS00067
B:BFT1024,PLBNFTS00075
B:BGD0920,PLBIOGN00034
B:BGK0121,PL0000500237
B:BGK0223,PL0000500245
B:BGK1021,PL0000500229
B:BGK1023,PL0000500252
B:BPO0626,PLBPCZT00080
B:BPT0620,PLBSPT000017
B:BRB0425,PLBSBR000023
B:BRD1023,PL0019200019
B:BRZ1126,PL0012200024
B:BRZ1127,PL0012200032
B:BSC0620,PLPBSC000016
B:BSC0621,PLPBSC000024
B:BSC0927,PLPBSC000032
B:BSC1124,PLPBSC000040
B:BSL0521,PLBSLIM00011
B:BSL0525,PLBSLIM00029
B:BSP0620,PLBSPIA00017
B:BSP0724,PLBSPIA00025
B:BST0121,PLBEST000226
B:BST0222,PLBEST000309
B:BST0321,PLBEST000234
B:BST0421,PLBEST000242
B:BST0622,PLBEST000275
B:BST0720,PLBEST000200
B:BST0820,PLBEST000168
B:BST0821,PLBEST000259
B:BST0921,PLBEST000267
B:BST0922,PLBEST000291
B:BVT0120,PLBVTSA00038
B:BVT0419,PLBVTSA00020
B:BVT0620,PLBVTSA00046
B:CAP0621,PLCPPRK00169
B:CAP1220,PLCPPRK00151
B:CCC0621,PLCCC0000081
B:CDR1221,PLCDRL000050
B:CL10319,PLSTIGR00020
B:CLC0319,PLSTIGR00038
B:CMP0620,PLCMP0000058
B:CPS0227,PLCFRPT00054
B:CPS0426,PLCFRPT00047
B:CVH0624,PLCVTNH00016
B:DEK0321,PLDEKPL00073
B:DEK1023,PLDEKPL00099
B:DKP0321,PLDEKPL00081
B:DNP0622,PLDINPL00037
B:DNP1020,PLDINPL00029
B:DNP1023,PLDINPL00045
B:DOM0620,PLDMDVL00053
B:DOM0925,PLDMDVL00103
B:DOM1023,PLDMDVL00087
B:DOM1121,PLDMDVL00061
B:DOM1222,PLDMDVL00079
B:DOM1224,PLDMDVL00095
B:DS0725,PL0000108197
B:DS0726,PL0000108866
B:DS0727,PL0000109427
B:DS1020,PL0000106126
B:DS1021,PL0000106670
B:DS1023,PL0000107264
B:DS1029,PL0000111498
B:DS1030,PL0000112736
B:DVL0222,PLLCCRP00132
B:DVL0521,PLLCCRP00082
B:DVL0523,PLLCCRP00165
B:DVL0622,PLLCCRP00124
B:DVL1020,PLLCCRP00140
B:DVL1021,PLLCCRP00108
B:DVL1022,PLLCCRP00157
B:DVL1023,PLO112300010
B:E151129,XS1998795535
B:ECH0321,PLECHPS00225
B:ECH0422,PLECHPS00282
B:ECH0423,PLECHPS00308
B:ECH0522,PLECHPS00266
B:ECH0524,PLO017000012
B:ECH0721,PLECHPS00217
B:ECH0824,PLO017000020
B:ECH0923,PLECHPS00290
B:ECH1022,PLECHPS00233
B:ECH1024,PLECHPS00316
B:ECH1120,PLECHPS00209
B:ECH1121,PLECHPS00258
B:ECH1123,PLECHPS00274
B:ECN1022,PLECHPS00241
B:EIB0225,XS1791421479
B:EIB0521,XS1396780105
B:EIB0524,XS1622379698
B:EIB0722,XS1254492637
B:EIB0826,XS1492818866
B:EIB0921,XS1876163442
B:EIB1129,XS1963719585
B:EL11128,PLO263300058
B:ELG0126,PL0017200086
B:ELG0330,PL0017200029
B:ELG0331,PL0017200037
B:ELG0332,PL0017200045
B:ELG0524,PL0017200060
B:ELG0533,PL0017200052
B:ELG0625,PL0017200078
B:ELG1027,PL0017200094
B:ELG1228,PL0017200102
B:ELK1127,PLO263300017
B:ELK1128,PLO263300025
B:ELK1129,PLO263300033
B:ELK1130,PLO263300041
B:EMT1021,PLELMTL00074
B:ENA0624,PLENEA000096
B:ERB0921,PLERBUD00061
B:ESB0725,PLESBSR00014
B:EUC0420,PLERPCO00033
B:EUC0423,PLO156100011
B:EUR0124,XS1015428821
B:EUR0126,XS1346201616
B:EUR0136,XS1346201889
B:EUR0225,XS2114767457
B:EUR0527,XS1209947271
B:EUR0723,XS2199493169
B:EUR0925,XS1288467605
B:EUR1021,XS1306382364
B:EUR1027,XS1584894650
B:EUR1028,XS1508566392
B:EUR1046,XS1508566558
B:EUR1225,PLEURCH00037
B:EVC0621,PLEVRCP00053
B:EVC0822,PLEVRCP00079
B:EVC0921,PLEVRCP00061
B:EVC0923,PLO215800023
B:FFI0121,PLFSTFC00087
B:FMF0624,PLFAMUR00053
B:FPC0427,PL0000500260
B:FPC0630,PL0000500278
B:FPC0725,PL0000500286
B:FPC0733,PL0000500294
B:FPC1140,PL0000500302
B:FSG0622,PLFSING00036
B:GBK0221,PLGTBCK00313
B:GBK0421,PLGTBCK00370
B:GBK0921,PLGTBCK00396
B:GBK1220,PLGTBCK00271
B:GBS0621,PLGBSBR00015
B:GEO0421,PLGEOMD00023
B:GEO0922,PLGEOMD00031
B:GFN0620,PLGRFRL00033
B:GFN1220,PLGRFRL00033
